走水村,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,走水村,ハシウドムラ,ハシウドムラ,0/6,*,は[しうどむら
麻疹犬,1345,1345,8000,名詞,一般,*,*,*,*,麻疹犬,ハシカケン,ハシカケン,3/5,*,は[しか]けん
麻疹等,1345,1345,8000,名詞,一般,*,*,*,*,麻疹等,ハシカトウ,ハシカトウ,3/5,*,は[しか]とう
葉鹿町,1348,1348,8000,名詞,固有名詞,一般,*,*,*,葉鹿町,ハシカマチ,ハシカマチ,3/5,*,は[しか]まち
葉鹿町,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,葉鹿町,ハシカマチ,ハシカマチ,3/5,*,は[しか]まち
階上村,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,階上村,ハシカミムラ,ハシカミムラ,0/6,*,は[しかみむら
橋川川,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,橋川川,ハシカワガワ,ハシカワガワ,0/6,*,は[しかわがわ
箸蔵山,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,箸蔵山,ハシクラヤマ,ハシクラヤマ,0/6,*,は[しくらやま
箸愚痴,1345,1345,8000,名詞,一般,*,*,*,*,箸愚痴,ハシグチ,ハシグチ,2/4,*,は[し]ぐち
橋口君,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,橋口君,ハシグチクン,ハシグチクン,0/6,*,は[しぐちくん
橋口師,1345,1345,8000,名詞,一般,*,*,*,*,橋口師,ハシグチシ,ハシグチシ,0/5,*,は[しぐちし
橋口氏,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,橋口氏,ハシグチシ,ハシグチシ,0/5,*,は[しぐちし
橋口等,1345,1345,8000,名詞,一般,*,*,*,*,橋口等,ハシグチラ,ハシグチラ,0/5,*,は[しぐちら
艀化器,1345,1345,8000,名詞,一般,*,*,*,*,艀化器,ハシケカキ,ハシケカキ,0/5,*,は[しけかき
艀化場,1345,1345,8000,名詞,一般,*,*,*,*,艀化場,ハシケカジョウ,ハシケカジョウ,4/6,*,は[しけかじ]ヨう
艀月下,1345,1345,8000,名詞,一般,*,*,*,*,艀月下,ハシケゲッカ,ハシケゲッカ,3/6,*,は[しけげ]っか
艀攻撃,1345,1345,8000,名詞,一般,*,*,*,*,艀攻撃,ハシケコウゲキ,ハシケコウゲキ,5/7,*,は[しけこう]げき
橋桁間,1345,1345,8000,名詞,一般,*,*,*,*,橋桁間,ハシゲタカン,ハシゲタカン,0/6,*,は[しげたかん
梯子陰,1345,1345,8000,名詞,一般,*,*,*,*,梯子陰,ハシゴカゲ,ハシゴカゲ,3/5,*,は[しご]かげ
梯子形,1345,1345,8000,名詞,一般,*,*,*,*,梯子形,ハシゴガタ,ハシゴガタ,3/5,*,は[しご]がた
梯子毎,1345,1345,8000,名詞,一般,*,*,*,*,梯子毎,ハシゴゴト,ハシゴゴト,3/5,*,は[しご]ごと
梯子場,1345,1345,8000,名詞,一般,*,*,*,*,梯子場,ハシゴジョウ,ハシゴジョウ,3/5,*,は[しごじ]ヨう
梯子達,1345,1345,8000,名詞,一般,*,*,*,*,梯子達,ハシゴタチ,ハシゴタチ,3/5,*,は[しご]たち
梯子高,1345,1345,8000,名詞,一般,*,*,*,*,梯子高,ハシゴダカ,ハシゴダカ,3/5,*,は[しご]だか
梯子内,1345,1345,8000,名詞,一般,*,*,*,*,梯子内,ハシゴナイ,ハシゴナイ,3/5,*,は[しご]ない
梯子形,1345,1345,8000,名詞,一般,*,*,*,*,梯子形,ハシゴナリ,ハシゴナリ,3/5,*,は[しご]なり
梯子屁,1345,1345,8000,名詞,一般,*,*,*,*,梯子屁,ハシゴヘ,ハシゴヘ,0/4,*,は[しごへ
梯子編,1345,1345,8000,名詞,一般,*,*,*,*,梯子編,ハシゴヘン,ハシゴヘン,3/5,*,は[しご]へん
梯子湯,1345,1345,8000,名詞,一般,*,*,*,*,梯子湯,ハシゴユ,ハシゴユ,0/4,*,は[しごゆ
梯子様,1345,1345,8000,名詞,一般,*,*,*,*,梯子様,ハシゴヨウ,ハシゴヨウ,3/5,*,は[しご]よう
端細胞,1345,1345,8000,名詞,一般,*,*,*,*,端細胞,ハシサイボウ,ハシサイボウ,4/6,*,は[しさい]ぼう
端境期,1345,1345,8000,名詞,一般,*,*,*,*,端境期,ハシサカイキ,ハシサカイキ,0/6,*,は[しさかいき
箸時期,1345,1345,8000,名詞,一般,*,*,*,*,箸時期,ハシジキ,ハシジキ,2/4,*,は[し]じき
端成分,1345,1345,8000,名詞,一般,*,*,*,*,端成分,ハシセイブン,ハシセイブン,4/6,*,は[しせい]ぶん
端貴代,1351,1351,8000,名詞,固有名詞,人名,名,*,*,端貴代,ハシタカヨ,ハシタカヨ,3/5,*,は[した]かよ
橋爪淳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋爪淳,ハシヅメジュン,ハシヅメジュン,4/6,*,は[しづめじ]ユん
橋爪達,1345,1345,8000,名詞,一般,*,*,*,*,橋爪達,ハシヅメタチ,ハシヅメタチ,4/6,*,は[しづめ]たち
橋爪等,1345,1345,8000,名詞,一般,*,*,*,*,橋爪等,ハシヅメラ,ハシヅメラ,0/5,*,は[しづめら
橋爪遼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋爪遼,ハシヅメリョウ,ハシヅメリョウ,4/6,*,は[しづめり]ヨう
橋戸賞,1345,1345,8000,名詞,一般,*,*,*,*,橋戸賞,ハシドショウ,ハシドショウ,3/5,*,は[しどし]ヨう
橋野家,1345,1345,8000,名詞,一般,*,*,*,*,橋野家,ハシノカ,ハシノカ,0/4,*,は[しのか
橋野傑,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋野傑,ハシノスグル,ハシノスグル,4/6,*,は[しのす]ぐる
橋之助,1351,1351,8000,名詞,固有名詞,人名,名,*,*,橋之助,ハシノスケ,ハシノスケ,0/5,*,は[しのすけ
橋野町,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,橋野町,ハシノチョウ,ハシノチョウ,3/5,*,は[しのち]ヨう
橋場駅,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,橋場駅,ハシバエキ,ハシバエキ,3/5,*,は[しば]えき
羽柴方,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,羽柴方,ハシバカタ,ハシバカタ,3/5,*,は[しば]かた
羽柴軍,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,羽柴軍,ハシバグン,ハシバグン,3/5,*,は[しば]ぐん
橋場弦,1345,1345,8000,名詞,一般,*,*,*,*,橋場弦,ハシバゲン,ハシバゲン,3/5,*,は[しば]げん
羽柴様,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,羽柴様,ハシバサマ,ハシバサマ,3/5,*,は[しば]さま
端々間,1345,1345,8000,名詞,一般,*,*,*,*,端々間,ハシバシカン,ハシバシカン,4/6,*,は[しばし]かん
羽柴姓,1345,1345,8000,名詞,一般,*,*,*,*,羽柴姓,ハシバセイ,ハシバセイ,3/5,*,は[しば]せい
橋場宅,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,橋場宅,ハシバタク,ハシバタク,3/5,*,は[しば]たく
橋場町,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,橋場町,ハシバチョウ,ハシバチョウ,0/5,*,は[しばちヨう
羽柴邸,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,羽柴邸,ハシバテイ,ハシバテイ,3/5,*,は[しば]てい
榛沢村,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,榛沢村,ハシバミサワムラ,ハシバミサワムラ,6/8,*,は[しばみさわ]むら
羽柴流,1345,1345,8000,名詞,一般,*,*,*,*,羽柴流,ハシバリュウ,ハシバリュウ,3/5,*,は[しばり]ユう
間人名,1345,1345,8000,名詞,一般,*,*,*,*,間人名,ハシヒトメイ,ハシヒトメイ,4/6,*,は[しひと]めい
橋姫役,1345,1345,8000,名詞,一般,*,*,*,*,橋姫役,ハシヒメヤク,ハシヒメヤク,4/6,*,は[しひめ]やく
端付近,1345,1345,8000,名詞,一般,*,*,*,*,端付近,ハシフキン,ハシフキン,3/5,*,は[しふ]きん
嘴太烏,1345,1345,8000,名詞,一般,*,*,*,*,嘴太烏,ハシブトガラス,ハシブトガラス,5/7,*,は[しぶとが]らす
橋本愛,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋本愛,ハシモトアイ,ハシモトアイ,4/6,*,は[しもと]あい
橋本梓,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋本梓,ハシモトアズサ,ハシモトアズサ,5/7,*,は[しもとあ]ずさ
橋本敦,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋本敦,ハシモトアツシ,ハシモトアツシ,5/7,*,は[しもとあ]つし
橋本淳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋本淳,ハシモトアツシ,ハシモトアツシ,5/7,*,は[しもとあ]つし
橋本歩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋本歩,ハシモトアユミ,ハシモトアユミ,5/7,*,は[しもとあ]ゆみ
橋本勇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋本勇,ハシモトイサム,ハシモトイサム,5/7,*,は[しもとい]さむ
橋本駅,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,橋本駅,ハシモトエキ,ハシモトエキ,4/6,*,は[しもと]えき
橋本修,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋本修,ハシモトオサム,ハシモトオサム,5/7,*,は[しもとお]さむ
橋本家,1345,1345,8000,名詞,一般,*,*,*,*,橋本家,ハシモトカ,ハシモトカ,0/5,*,は[しもとか
橋本薫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋本薫,ハシモトカオル,ハシモトカオル,5/7,*,は[しもとか]おる
橋本清,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋本清,ハシモトキヨシ,ハシモトキヨシ,5/7,*,は[しもとき]よし
橋本智,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋本智,ハシモトサトシ,ハシモトサトシ,5/7,*,は[しもとさ]とし
橋本卯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋本卯,ハシモトシゲル,ハシモトシゲル,5/7,*,は[しもとし]げる
橋本忍,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋本忍,ハシモトシノブ,ハシモトシノブ,5/7,*,は[しもとし]のぶ
橋本達,1345,1345,8000,名詞,一般,*,*,*,*,橋本達,ハシモトタチ,ハシモトタチ,0/6,*,は[しもとたち
橋本保,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋本保,ハシモトタモツ,ハシモトタモツ,5/7,*,は[しもとた]もつ
橋本町,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,橋本町,ハシモトチョウ,ハシモトチョウ,4/6,*,は[しもとち]ヨう
橋本紡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋本紡,ハシモトツムグ,ハシモトツムグ,5/7,*,は[しもとつ]むぐ
橋本邸,1345,1345,8000,名詞,一般,*,*,*,*,橋本邸,ハシモトテイ,ハシモトテイ,4/6,*,は[しもと]てい
橋本博,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋本博,ハシモトヒロシ,ハシモトヒロシ,5/7,*,は[しもとひ]ろし
橋本広,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,橋本広,ハシモトヒロシ,ハシモトヒロシ,5/7,*,は[しもとひ]ろし
橋本美,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,橋本美,ハシモトビ,ハシモトビ,0/5,*,は[しもとび
橋下村,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,橋下村,ハシモトムラ,ハシモトムラ,0/6,*,は[しもとむら
端本等,1345,1345,8000,名詞,一般,*,*,*,*,端本等,ハシモトラ,ハシモトラ,3/5,*,は[しも]とら
覇者達,1345,1345,8000,名詞,一般,*,*,*,*,覇者達,ハシャタチ,ハシャタチ,1/4,*,は[しヤ]たち
箸易目,1345,1345,8000,名詞,一般,*,*,*,*,箸易目,ハシヤスメ,ハシヤスメ,0/5,*,は[しやすめ
端屋根,1345,1345,8000,名詞,一般,*,*,*,*,端屋根,ハシヤネ,ハシヤネ,0/4,*,は[しやね
坡州郡,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,坡州郡,ハシュウグン,ハシュウグン,3/5,*,は[しユう]ぐん
播種機,1345,1345,8000,名詞,一般,*,*,*,*,播種機,ハシュキ,ハシュキ,1/3,*,は[し]ユき
播種時,1345,1345,8000,名詞,一般,*,*,*,*,播種時,ハシュジ,ハシュジ,1/3,*,は[し]ユじ
播種状,1345,1345,8000,名詞,一般,*,*,*,*,播種状,ハシュジョウ,ハシュジョウ,0/4,*,は[しユじヨう
派出婦,1345,1345,8000,名詞,一般,*,*,*,*,派出婦,ハシュツフ,ハシュツフ,1/4,*,は[しユ]つふ
播種床,1345,1345,8000,名詞,一般,*,*,*,*,播種床,ハシュドコ,ハシュドコ,1/4,*,は[しユ]どこ
播種箱,1345,1345,8000,名詞,一般,*,*,*,*,播種箱,ハシュバコ,ハシュバコ,1/4,*,は[しユ]ばこ
播種床,1345,1345,8000,名詞,一般,*,*,*,*,播種床,ハシュユカ,ハシュユカ,1/4,*,は[しユ]ゆか
播種量,1345,1345,8000,名詞,一般,*,*,*,*,播種量,ハシュリョウ,ハシュリョウ,3/4,*,は[しユり]ヨう
波蝕台,1345,1345,8000,名詞,一般,*,*,*,*,波蝕台,ハショクダイ,ハショクダイ,3/5,*,は[しヨく]だい
柱痕跡,1345,1345,8000,名詞,一般,*,*,*,*,柱痕跡,ハシラコンセキ,ハシラコンセキ,5/7,*,は[しらこん]せき
柱事業,1345,1345,8000,名詞,一般,*,*,*,*,柱事業,ハシラジギョウ,ハシラジギョウ,4/6,*,は[しらじぎ]ヨう
柱自体,1345,1345,8000,名詞,一般,*,*,*,*,柱自体,ハシラジタイ,ハシラジタイ,4/6,*,は[しらじ]たい
柱推命,1345,1345,8000,名詞,一般,*,*,*,*,柱推命,ハシラスイメイ,ハシラスイメイ,5/7,*,は[しらすい]めい
柱松明,1345,1345,8000,名詞,一般,*,*,*,*,柱松明,ハシラタイマツ,ハシラタイマツ,5/7,*,は[しらたい]まつ
柱谷哲,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,柱谷哲,ハシラタニアキラ,ハシラタニアキラ,6/8,*,は[しらたにあ]きら
柱天井,1345,1345,8000,名詞,一般,*,*,*,*,柱天井,ハシラテンジョウ,ハシラテンジョウ,5/7,*,は[しらてんじ]ヨう
柱梁床,1345,1345,8000,名詞,一般,*,*,*,*,柱梁床,ハシラハリユカ,ハシラハリユカ,5/7,*,は[しらはり]ゆか
恥以外,1345,1345,8000,名詞,一般,*,*,*,*,恥以外,ハジイガイ,ハジイガイ,3/5,*,は[じい]がい
恥覚悟,1345,1345,8000,名詞,一般,*,*,*,*,恥覚悟,ハジカクゴ,ハジカクゴ,3/5,*,は[じか]くご
恥花崗,1345,1345,8000,名詞,一般,*,*,*,*,恥花崗,ハジカコウ,ハジカコウ,3/5,*,は[じか]こう
土師系,1345,1345,8000,名詞,一般,*,*,*,*,土師系,ハジケイ,ハジケイ,2/4,*,は[じ]けい
破地獄,1345,1345,8000,名詞,一般,*,*,*,*,破地獄,ハジゴク,ハジゴク,2/4,*,は[じ]ごく
土師質,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,土師質,ハジシツ,ハジシツ,2/4,*,は[じ]しつ
土師質,1345,1345,8000,名詞,一般,*,*,*,*,土師質,ハジシツ,ハジシツ,2/4,*,は[じ]しつ
歯自身,1345,1345,8000,名詞,一般,*,*,*,*,歯自身,ハジシン,ハジシン,2/4,*,は[じ]しん
歯自体,1345,1345,8000,名詞,一般,*,*,*,*,歯自体,ハジタイ,ハジタイ,2/4,*,は[じ]たい
半蔀車,1345,1345,8000,名詞,一般,*,*,*,*,半蔀車,ハジトミシャ,ハジトミシャ,0/5,*,は[じとみし]ヤ
把持法,1345,1345,8000,名詞,一般,*,*,*,*,把持法,ハジホウ,ハジホウ,2/4,*,は[じ]ほう
歯自慢,1345,1345,8000,名詞,一般,*,*,*,*,歯自慢,ハジマン,ハジマン,2/4,*,は[じ]まん
黎聖宗,1345,1345,8000,名詞,一般,*,*,*,*,黎聖宗,ハジムセイシュウ,ハジムセイシュウ,5/7,*,は[じむせいし]ユう
黎分福,1351,1351,8000,名詞,固有名詞,人名,名,*,*,黎分福,ハジムブンプク,ハジムブンプク,5/7,*,は[じむぶん]ぷく
土師連,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,土師連,ハジムラジ,ハジムラジ,3/5,*,は[じむ]らじ
波志目,1351,1351,8000,名詞,固有名詞,人名,名,*,*,波志目,ハジメ,ハジメ,0/3,*,は[じめ
創奇麗,1345,1345,8000,名詞,一般,*,*,*,*,創奇麗,ハジメキレイ,ハジメキレイ,4/6,*,は[じめき]れい
創物主,1348,1348,8000,名詞,固有名詞,一般,*,*,*,創物主,ハジメモノヌシ,ハジメモノヌシ,5/7,*,は[じめもの]ぬし
創竜伝,1345,1345,8000,名詞,一般,*,*,*,*,創竜伝,ハジメリュウデン,ハジメリュウデン,5/7,*,は[じめりユう]でん
播重席,1345,1345,8000,名詞,一般,*,*,*,*,播重席,ハジュウセキ,ハジュウセキ,0/5,*,は[じユうせき
波状縁,1345,1345,8000,名詞,一般,*,*,*,*,波状縁,ハジョウエン,ハジョウエン,3/5,*,は[じヨう]えん
蓮池壕,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,蓮池壕,ハスイケゴウ,ハスイケゴウ,4/6,*,は[すいけ]ごう
蓮池図,1345,1345,8000,名詞,一般,*,*,*,*,蓮池図,ハスイケズ,ハスイケズ,0/5,*,は[すいけず
蓮池町,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,蓮池町,ハスイケチョウ,ハスイケチョウ,4/6,*,は[すいけち]ヨう
破水時,1345,1345,8000,名詞,一般,*,*,*,*,破水時,ハスイジ,ハスイジ,0/4,*,は[すいじ
破水等,1345,1345,8000,名詞,一般,*,*,*,*,破水等,ハスイトウ,ハスイトウ,3/5,*,は[すい]とう
端数分,1345,1345,8000,名詞,一般,*,*,*,*,端数分,ハスウブン,ハスウブン,3/5,*,は[すう]ぶん
蓮岡修,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,蓮岡修,ハスオカオサム,ハスオカオサム,5/7,*,は[すおかお]さむ
蓮岡達,1345,1345,8000,名詞,一般,*,*,*,*,蓮岡達,ハスオカタチ,ハスオカタチ,0/6,*,は[すおかたち
蓮岡等,1345,1345,8000,名詞,一般,*,*,*,*,蓮岡等,ハスオカラ,ハスオカラ,0/5,*,は[すおから
蓮金平,1345,1345,8000,名詞,一般,*,*,*,*,蓮金平,ハスキンピラ,ハスキンピラ,4/6,*,は[すきん]ぴら
蓮子心,1351,1351,8000,名詞,固有名詞,人名,名,*,*,蓮子心,ハスコシン,ハスコシン,3/5,*,は[すこ]しん
蓮沼川,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,蓮沼川,ハスヌマガワ,ハスヌマガワ,0/6,*,は[すぬまがわ
蓮沼城,1345,1345,8000,名詞,一般,*,*,*,*,蓮沼城,ハスヌマジョウ,ハスヌマジョウ,4/6,*,は[すぬまじ]ヨう
蓮見家,1345,1345,8000,名詞,一般,*,*,*,*,蓮見家,ハスミカ,ハスミカ,0/4,*,は[すみか
蓮見嬢,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,蓮見嬢,ハスミジョウ,ハスミジョウ,3/5,*,は[すみじ]ヨう
蓮実進,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,蓮実進,ハスミススム,ハスミススム,4/6,*,は[すみす]すむ
蓮見船,1345,1345,8000,名詞,一般,*,*,*,*,蓮見船,ハスミセン,ハスミセン,0/5,*,は[すみせん
羽角度,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,羽角度,ハスミド,ハスミド,2/4,*,は[す]みど
幡豆郡,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,幡豆郡,ハズグン,ハズグン,2/4,*,は[ず]ぐん
幡豆町,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,幡豆町,ハズチョウ,ハズチョウ,2/4,*,は[ずち]ヨう
幡豆町,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,幡豆町,ハズマチ,ハズマチ,2/4,*,は[ず]まち
羽豆岬,1345,1345,8000,名詞,一般,*,*,*,*,羽豆岬,ハズミサキ,ハズミサキ,3/5,*,は[ずみ]さき
馳委員,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,馳委員,ハセイイン,ハセイイン,3/5,*,は[せい]いん
派生音,1345,1345,8000,名詞,一般,*,*,*,*,派生音,ハセイオン,ハセイオン,3/5,*,は[せい]おん
葉生型,1345,1345,8000,名詞,一般,*,*,*,*,葉生型,ハセイガタ,ハセイガタ,3/5,*,は[せい]がた
破星軍,1345,1345,8000,名詞,一般,*,*,*,*,破星軍,ハセイグン,ハセイグン,3/5,*,は[せい]ぐん
派生型,1345,1345,8000,名詞,一般,*,*,*,*,派生型,ハセイケイ,ハセイケイ,3/5,*,は[せい]けい
派生車,1345,1345,8000,名詞,一般,*,*,*,*,派生車,ハセイシャ,ハセイシャ,3/4,*,は[せい]しヤ
派生版,1345,1345,8000,名詞,一般,*,*,*,*,派生版,ハセイバン,ハセイバン,3/5,*,は[せい]ばん
派生品,1345,1345,8000,名詞,一般,*,*,*,*,派生品,ハセイヒン,ハセイヒン,3/5,*,は[せい]ひん
長谷園,1345,1345,8000,名詞,一般,*,*,*,*,長谷園,ハセエン,ハセエン,2/4,*,は[せ]えん
馳一人,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馳一人,ハセカズト,ハセカズト,3/5,*,は[せか]ずと
羽瀬川,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,羽瀬川,ハセガワ,ハセガワ,0/4,*,は[せがわ
破石公,1345,1345,8000,名詞,一般,*,*,*,*,破石公,ハセキコウ,ハセキコウ,3/5,*,は[せき]こう
支倉家,1345,1345,8000,名詞,一般,*,*,*,*,支倉家,ハセクラカ,ハセクラカ,0/5,*,は[せくらか
支倉達,1345,1345,8000,名詞,一般,*,*,*,*,支倉達,ハセクラタチ,ハセクラタチ,0/6,*,は[せくらたち
長谷君,1348,1348,8000,名詞,固有名詞,一般,*,*,*,長谷君,ハセクン,ハセクン,2/4,*,は[せ]くん
長谷工,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,長谷工,ハセコウ,ハセコウ,2/4,*,は[せ]こう
馳作品,1345,1345,8000,名詞,一般,*,*,*,*,馳作品,ハセサクヒン,ハセサクヒン,4/6,*,は[せさく]ひん
長谷氏,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,長谷氏,ハセシ,ハセシ,1/3,*,は]せし
